
---------- Begin Simulation Statistics ----------
simSeconds                                   1.608195                       # Number of seconds simulated (Second)
simTicks                                 1608194762000                       # Number of ticks simulated (Tick)
finalTick                                1875653724750                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   3274.12                       # Real time elapsed on the host (Second)
hostTickRate                                491183495                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                  408002912                       # Number of bytes of host memory used (Byte)
simInsts                                    453126236                       # Number of instructions simulated (Count)
simOps                                      517663269                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   138396                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     158107                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu_cluster.clk_domain.clock               250                       # Clock period in ticks (Tick)
system.cpu_cluster.cpus.numCycles          6432779022                       # Number of cpu cycles simulated (Cycle)
system.cpu_cluster.cpus.cpi                 14.188814                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu_cluster.cpus.ipc                  0.070478                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu_cluster.cpus.numWorkItemsStarted            0                       # Number of work items this cpu started (Count)
system.cpu_cluster.cpus.numWorkItemsCompleted            0                       # Number of work items this cpu completed (Count)
system.cpu_cluster.cpus.instsAdded          520724032                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu_cluster.cpus.nonSpecInstsAdded      6501546                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu_cluster.cpus.instsIssued         553493238                       # Number of instructions issued (Count)
system.cpu_cluster.cpus.squashedInstsIssued       886273                       # Number of squashed instructions issued (Count)
system.cpu_cluster.cpus.squashedInstsExamined      9562309                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu_cluster.cpus.squashedOperandsExamined      5592425                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu_cluster.cpus.squashedNonSpecRemoved        49263                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu_cluster.cpus.numIssuedDist::samples   6426937531                       # Number of insts issued each cycle (Count)
system.cpu_cluster.cpus.numIssuedDist::mean     0.086121                       # Number of insts issued each cycle (Count)
system.cpu_cluster.cpus.numIssuedDist::stdev     0.416509                       # Number of insts issued each cycle (Count)
system.mem_ctrls.rdPerTurnAround::35840-36863            4      0.01%     99.97% # Reads before turning the bus around for writes (Count)
system.mem_ctrls.rdPerTurnAround::36864-37887            3      0.01%     99.98% # Reads before turning the bus around for writes (Count)
system.mem_ctrls.rdPerTurnAround::37888-38911            6      0.02%    100.00% # Reads before turning the bus around for writes (Count)
system.mem_ctrls.rdPerTurnAround::38912-39935            1      0.00%    100.00% # Reads before turning the bus around for writes (Count)
system.mem_ctrls.rdPerTurnAround::total         30093                       # Reads before turning the bus around for writes (Count)
system.mem_ctrls.wrPerTurnAround::samples        30093                       # Writes before turning the bus around for reads (Count)
system.mem_ctrls.wrPerTurnAround::mean      23.190941                       # Writes before turning the bus around for reads (Count)
system.mem_ctrls.wrPerTurnAround::gmean     19.950430                       # Writes before turning the bus around for reads (Count)
system.mem_ctrls.wrPerTurnAround::stdev     21.544725                       # Writes before turning the bus around for reads (Count)
system.mem_ctrls.wrPerTurnAround::16-31         26041     86.54%     86.54% # Writes before turning the bus around for reads (Count)
system.mem_ctrls.wrPerTurnAround::32-47           890      2.96%     89.49% # Writes before turning the bus around for reads (Count)
system.mem_ctrls.wrPerTurnAround::48-63          2014      6.69%     96.19% # Writes before turning the bus around for reads (Count)
system.mem_ctrls.wrPerTurnAround::64-79           734      2.44%     98.62% # Writes before turning the bus around for reads (Count)
system.mem_ctrls.wrPerTurnAround::80-95            40      0.13%     98.76% # Writes before turning the bus around for reads (Count)
system.mem_ctrls.wrPerTurnAround::96-111           82      0.27%     99.03% # Writes before turning the bus around for reads (Count)
system.mem_ctrls.wrPerTurnAround::112-127          205      0.68%     99.71% # Writes before turning the bus around for reads (Count)
system.mem_ctrls.wrPerTurnAround::128-143           61      0.20%     99.91% # Writes before turning the bus around for reads (Count)
system.mem_ctrls.wrPerTurnAround::144-159            1      0.00%     99.92% # Writes before turning the bus around for reads (Count)
system.mem_ctrls.wrPerTurnAround::176-191            1      0.00%     99.92% # Writes before turning the bus around for reads (Count)
system.mem_ctrls.wrPerTurnAround::272-287            3      0.01%     99.93% # Writes before turning the bus around for reads (Count)
system.mem_ctrls.wrPerTurnAround::320-335            1      0.00%     99.93% # Writes before turning the bus around for reads (Count)
system.mem_ctrls.wrPerTurnAround::336-351            2      0.01%     99.94% # Writes before turning the bus around for reads (Count)
system.mem_ctrls.wrPerTurnAround::480-495            1      0.00%     99.94% # Writes before turning the bus around for reads (Count)
system.mem_ctrls.wrPerTurnAround::496-511           10      0.03%     99.98% # Writes before turning the bus around for reads (Count)
system.mem_ctrls.wrPerTurnAround::512-527            4      0.01%     99.99% # Writes before turning the bus around for reads (Count)
system.mem_ctrls.wrPerTurnAround::688-703            1      0.00%     99.99% # Writes before turning the bus around for reads (Count)
system.mem_ctrls.wrPerTurnAround::704-719            2      0.01%    100.00% # Writes before turning the bus around for reads (Count)
system.mem_ctrls.wrPerTurnAround::total         30093                       # Writes before turning the bus around for reads (Count)
system.mem_ctrls.bytesReadWrQ                  375808                       # Total number of bytes read from write queue (Byte)
system.mem_ctrls.bytesReadSys               887664256                       # Total read bytes from the system interface side (Byte)
system.mem_ctrls.bytesWrittenSys             44780480                       # Total written bytes from the system interface side (Byte)
system.mem_ctrls.avgRdBWSys              852051279.75575328                       # Average system read bandwidth in Byte/s ((Byte/Second))
system.mem_ctrls.avgWrBWSys              42983892.87861211                       # Average system write bandwidth in Byte/s ((Byte/Second))
system.mem_ctrls.totGap                  1041796693750                       # Total gap between requests (Tick)
system.mem_ctrls.avgGap                      71505.57                       # Average gap between requests ((Tick/Count))
system.mem_ctrls.requestorReadBytes::cpu_cluster.cpus.mmu.dtb_walker        60928                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrls.requestorReadBytes::cpu_cluster.cpus.mmu.itb_walker        23680                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrls.requestorReadBytes::cpu_cluster.cpus.inst      1247104                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrls.requestorReadBytes::cpu_cluster.cpus.data    884997760                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrls.requestorReadBytes::cpu_cluster.l2.prefetcher       958976                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrls.requestorWriteBytes::writebacks     44664640                       # Per-requestor bytes write to memory (Byte)
system.mem_ctrls.requestorReadRate::cpu_cluster.cpus.mmu.dtb_walker 58483.576444649065                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrls.requestorReadRate::cpu_cluster.cpus.mmu.itb_walker 22729.961433319491                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrls.requestorReadRate::cpu_cluster.cpus.inst 1197070.347269361140                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrls.requestorReadRate::cpu_cluster.cpus.data 849491763.233705163002                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrls.requestorReadRate::cpu_cluster.l2.prefetcher 920502.005721241236                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrls.requestorWriteRate::writebacks 42872700.364573441446                       # Per-requestor bytes write to memory rate ((Byte/Second))
system.mem_ctrls.requestorReadAccesses::cpu_cluster.cpus.mmu.dtb_walker          954                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrls.requestorReadAccesses::cpu_cluster.cpus.mmu.itb_walker          370                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrls.requestorReadAccesses::cpu_cluster.cpus.inst        19486                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrls.requestorReadAccesses::cpu_cluster.cpus.data     13833722                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrls.requestorReadAccesses::cpu_cluster.l2.prefetcher        15222                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrls.requestorWriteAccesses::writebacks       699695                       # Per-requestor write serviced memory accesses (Count)
system.mem_ctrls.requestorReadTotalLat::cpu_cluster.cpus.mmu.dtb_walker     63736325                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrls.requestorReadTotalLat::cpu_cluster.cpus.mmu.itb_walker     14145213                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrls.requestorReadTotalLat::cpu_cluster.cpus.inst    829556274                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrls.requestorReadTotalLat::cpu_cluster.cpus.data 515687443406                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrls.requestorReadTotalLat::cpu_cluster.l2.prefetcher   1606879946                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrls.requestorWriteTotalLat::writebacks 24487431760878                       # Per-requestor write total memory access latency (Tick)
system.mem_ctrls.requestorReadAvgLat::cpu_cluster.cpus.mmu.dtb_walker     66809.56                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrls.requestorReadAvgLat::cpu_cluster.cpus.mmu.itb_walker     38230.31                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrls.requestorReadAvgLat::cpu_cluster.cpus.inst     42571.91                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrls.requestorReadAvgLat::cpu_cluster.cpus.data     37277.56                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrls.requestorReadAvgLat::cpu_cluster.l2.prefetcher    105563.00                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrls.requestorWriteAvgLat::writebacks  34997294.19                       # Per-requestor write average memory access latency ((Tick/Count))
system.mem_ctrls.dram.bytesRead::cpu_cluster.cpus.mmu.dtb_walker        61056                       # Number of bytes read from this memory (Byte)
system.mem_ctrls.dram.bytesRead::cpu_cluster.cpus.mmu.itb_walker        23680                       # Number of bytes read from this memory (Byte)
system.mem_ctrls.dram.bytesRead::cpu_cluster.cpus.inst      1247168                       # Number of bytes read from this memory (Byte)
system.mem_ctrls.dram.bytesRead::cpu_cluster.cpus.data    885358208                       # Number of bytes read from this memory (Byte)
system.mem_ctrls.dram.bytesRead::cpu_cluster.l2.prefetcher       974208                       # Number of bytes read from this memory (Byte)
system.mem_ctrls.dram.bytesRead::total      887664320                       # Number of bytes read from this memory (Byte)
system.mem_ctrls.dram.bytesInstRead::cpu_cluster.cpus.inst      1247168                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrls.dram.bytesInstRead::total      1247168                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrls.dram.bytesWritten::writebacks     44780480                       # Number of bytes written to this memory (Byte)
system.mem_ctrls.dram.bytesWritten::total     44780480                       # Number of bytes written to this memory (Byte)
system.mem_ctrls.dram.numReads::cpu_cluster.cpus.mmu.dtb_walker          954                       # Number of read requests responded to by this memory (Count)
system.mem_ctrls.dram.numReads::cpu_cluster.cpus.mmu.itb_walker          370                       # Number of read requests responded to by this memory (Count)
system.mem_ctrls.dram.numReads::cpu_cluster.cpus.inst        19487                       # Number of read requests responded to by this memory (Count)
system.mem_ctrls.dram.numReads::cpu_cluster.cpus.data     13833722                       # Number of read requests responded to by this memory (Count)
system.mem_ctrls.dram.numReads::cpu_cluster.l2.prefetcher        15222                       # Number of read requests responded to by this memory (Count)
system.mem_ctrls.dram.numReads::total        13869755                       # Number of read requests responded to by this memory (Count)
system.mem_ctrls.dram.numWrites::writebacks       699695                       # Number of write requests responded to by this memory (Count)
system.mem_ctrls.dram.numWrites::total         699695                       # Number of write requests responded to by this memory (Count)
system.mem_ctrls.dram.bwRead::cpu_cluster.cpus.mmu.dtb_walker        58606                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrls.dram.bwRead::cpu_cluster.cpus.mmu.itb_walker        22730                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrls.dram.bwRead::cpu_cluster.cpus.inst      1197132                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrls.dram.bwRead::cpu_cluster.cpus.data    849837750                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrls.dram.bwRead::cpu_cluster.l2.prefetcher       935123                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrls.dram.bwRead::total         852051341                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrls.dram.bwInstRead::cpu_cluster.cpus.inst      1197132                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrls.dram.bwInstRead::total       1197132                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrls.dram.bwWrite::writebacks     42983893                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrls.dram.bwWrite::total         42983893                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrls.dram.bwTotal::writebacks     42983893                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrls.dram.bwTotal::cpu_cluster.cpus.mmu.dtb_walker        58606                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrls.dram.bwTotal::cpu_cluster.cpus.mmu.itb_walker        22730                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrls.dram.bwTotal::cpu_cluster.cpus.inst      1197132                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrls.dram.bwTotal::cpu_cluster.cpus.data    849837750                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrls.dram.bwTotal::cpu_cluster.l2.prefetcher       935123                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrls.dram.bwTotal::total        895035234                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrls.dram.readBursts             13863882                       # Number of DRAM read bursts (Count)
system.mem_ctrls.dram.writeBursts              697885                       # Number of DRAM write bursts (Count)
system.mem_ctrls.dram.perBankRdBursts::0       433854                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankRdBursts::1       433417                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankRdBursts::2       433928                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankRdBursts::3       431987                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankRdBursts::4       429465                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankRdBursts::5       430053                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankRdBursts::6       428861                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankRdBursts::7       429419                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankRdBursts::8       435873                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankRdBursts::9       437983                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankRdBursts::10       437609                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankRdBursts::11       437831                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankRdBursts::12       440200                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankRdBursts::13       440997                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankRdBursts::14       440174                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankRdBursts::15       444187                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankRdBursts::16       434315                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankRdBursts::17       432549                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankRdBursts::18       432728                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankRdBursts::19       434242                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankRdBursts::20       430679                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankRdBursts::21       428962                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankRdBursts::22       428336                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankRdBursts::23       429572                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankRdBursts::24       428923                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankRdBursts::25       429261                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankRdBursts::26       429169                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankRdBursts::27       429723                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankRdBursts::28       433119                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankRdBursts::29       432184                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankRdBursts::30       432154                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankRdBursts::31       432128                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::0        21573                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::1        21911                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::2        21499                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::3        21309                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::4        21377                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::5        21980                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::6        21354                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::7        22286                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::8        21619                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::9        21973                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::10        22690                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::11        22432                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::12        21808                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::13        21747                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::14        22322                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::15        25543                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::16        23055                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::17        21143                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::18        21278                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::19        21994                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::20        21833                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::21        21254                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::22        21298                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::23        21150                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::24        21327                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::25        21535                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::26        21519                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::27        22298                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::28        21063                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::29        21178                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::30        21226                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::31        21311                       # Per bank write bursts (Count)
system.mem_ctrls.dram.totQLat            284304207942                       # Total ticks spent queuing (Tick)
system.mem_ctrls.dram.totBusLat           34604249472                       # Total ticks spent in databus transfers (Tick)
system.mem_ctrls.dram.totMemAccLat       518201761164                       # Total ticks spent from burst creation until serviced by the DRAM (Tick)
system.mem_ctrls.dram.avgQLat                20506.83                       # Average queueing delay per DRAM burst ((Tick/Count))
system.mem_ctrls.dram.avgBusLat               2496.00                       # Average bus latency per DRAM burst ((Tick/Count))
system.mem_ctrls.dram.avgMemAccLat           37377.83                       # Average memory access latency per DRAM burst ((Tick/Count))
system.mem_ctrls.dram.readRowHits               11188                       # Number of row buffer hits during reads (Count)
system.mem_ctrls.dram.writeRowHits              48906                       # Number of row buffer hits during writes (Count)
system.mem_ctrls.dram.readRowHitRate             0.08                       # Row buffer hit rate for reads (Ratio)
system.mem_ctrls.dram.writeRowHitRate            7.01                       # Row buffer hit rate for writes (Ratio)
system.mem_ctrls.dram.bytesPerActivate::samples     14501673                       # Bytes accessed per row activation (Byte)
system.mem_ctrls.dram.bytesPerActivate::mean    64.265212                       # Bytes accessed per row activation (Byte)
system.mem_ctrls.dram.bytesPerActivate::gmean    64.155711                       # Bytes accessed per row activation (Byte)
system.mem_ctrls.dram.bytesPerActivate::stdev     6.098308                       # Bytes accessed per row activation (Byte)
system.mem_ctrls.dram.bytesPerActivate::64-127     14458671     99.70%     99.70% # Bytes accessed per row activation (Byte)
system.mem_ctrls.dram.bytesPerActivate::128-191        34332      0.24%     99.94% # Bytes accessed per row activation (Byte)
system.mem_ctrls.dram.bytesPerActivate::192-255         5320      0.04%     99.98% # Bytes accessed per row activation (Byte)
system.mem_ctrls.dram.bytesPerActivate::256-319         1256      0.01%     99.99% # Bytes accessed per row activation (Byte)
system.mem_ctrls.dram.bytesPerActivate::320-383          535      0.00%     99.99% # Bytes accessed per row activation (Byte)
system.mem_ctrls.dram.bytesPerActivate::384-447          695      0.00%     99.99% # Bytes accessed per row activation (Byte)
system.mem_ctrls.dram.bytesPerActivate::448-511          551      0.00%    100.00% # Bytes accessed per row activation (Byte)
system.mem_ctrls.dram.bytesPerActivate::512-575          124      0.00%    100.00% # Bytes accessed per row activation (Byte)
system.mem_ctrls.dram.bytesPerActivate::576-639          174      0.00%    100.00% # Bytes accessed per row activation (Byte)
system.mem_ctrls.dram.bytesPerActivate::640-703            2      0.00%    100.00% # Bytes accessed per row activation (Byte)
system.mem_ctrls.dram.bytesPerActivate::704-767            1      0.00%    100.00% # Bytes accessed per row activation (Byte)
system.mem_ctrls.dram.bytesPerActivate::768-831            1      0.00%    100.00% # Bytes accessed per row activation (Byte)
system.mem_ctrls.dram.bytesPerActivate::832-895            9      0.00%    100.00% # Bytes accessed per row activation (Byte)
system.mem_ctrls.dram.bytesPerActivate::896-959            2      0.00%    100.00% # Bytes accessed per row activation (Byte)
system.mem_ctrls.dram.bytesPerActivate::total     14501673                       # Bytes accessed per row activation (Byte)
system.mem_ctrls.dram.dramBytesRead         887288448                       # Total bytes read (Byte)
system.mem_ctrls.dram.dramBytesWritten       44664640                       # Total bytes written (Byte)
system.mem_ctrls.dram.avgRdBW              851.690549                       # Average DRAM read bandwidth in MiBytes/s ((Byte/Second))
system.mem_ctrls.dram.avgWrBW               42.872700                       # Average DRAM write bandwidth in MiBytes/s ((Byte/Second))
system.mem_ctrls.dram.peakBW                 25641.00                       # Theoretical peak bandwidth in MiByte/s ((Byte/Second))
system.mem_ctrls.dram.busUtil                    3.49                       # Data bus utilization in percentage (Ratio)
system.mem_ctrls.dram.busUtilRead                3.32                       # Data bus utilization in percentage for reads (Ratio)
system.mem_ctrls.dram.busUtilWrite               0.17                       # Data bus utilization in percentage for writes (Ratio)
system.mem_ctrls.dram.pageHitRate                0.41                       # Row buffer hit rate, read and write combined (Ratio)
system.mem_ctrls.dram.power_state.pwrStateResidencyTicks::UNDEFINED 1042130003000                       # Cumulative time (in ticks) in various power states (Tick)
system.mem_ctrls.dram.rank0.actEnergy    -41010284158.093910                       # Energy for activate commands per rank (pJ) (Joule)
system.mem_ctrls.dram.rank0.preEnergy    27472908805.034908                       # Energy for precharge commands per rank (pJ) (Joule)
system.mem_ctrls.dram.rank0.readEnergy   59076400265.591560                       # Energy for read commands per rank (pJ) (Joule)
system.mem_ctrls.dram.rank0.writeEnergy  2582920399.487934                       # Energy for write commands per rank (pJ) (Joule)
system.mem_ctrls.dram.rank0.refreshEnergy 47005999017.098595                       # Energy for refresh commands per rank (pJ) (Joule)
system.mem_ctrls.dram.rank0.actBackEnergy 322769458146.728882                       # Energy for active background per rank (pJ) (Joule)
system.mem_ctrls.dram.rank0.preBackEnergy 212601205732.891937                       # Energy for precharge background per rank (pJ) (Joule)
system.mem_ctrls.dram.rank0.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ) (Joule)
system.mem_ctrls.dram.rank0.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ) (Joule)
system.mem_ctrls.dram.rank0.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ) (Joule)
system.mem_ctrls.dram.rank0.totalEnergy  630498608208.401855                       # Total energy per rank (pJ) (Joule)
system.mem_ctrls.dram.rank0.averagePower   605.203085                       # Core power per rank (mW) (Watt)
system.mem_ctrls.dram.rank0.totalIdleTime            0                       # Total Idle time Per DRAM Rank (Tick)
system.mem_ctrls.dram.rank0.pwrStateTime::IDLE 326810336366                       # Time in different power states (Tick)
system.mem_ctrls.dram.rank0.pwrStateTime::REF  79093925000                       # Time in different power states (Tick)
system.mem_ctrls.dram.rank0.pwrStateTime::SREF            0                       # Time in different power states (Tick)
system.mem_ctrls.dram.rank0.pwrStateTime::PRE_PDN            0                       # Time in different power states (Tick)
system.mem_ctrls.dram.rank0.pwrStateTime::ACT 635892500384                       # Time in different power states (Tick)
system.mem_ctrls.dram.rank0.pwrStateTime::ACT_PDN            0                       # Time in different power states (Tick)
system.mem_ctrls.power_state.pwrStateResidencyTicks::UNDEFINED 1042130003000                       # Cumulative time (in ticks) in various power states (Tick)
system.membus.transDist::ReadReq                  836                       # Transaction distribution (Count)
system.membus.transDist::ReadResp            13543537                       # Transaction distribution (Count)
system.membus.transDist::WriteReq                 289                       # Transaction distribution (Count)
system.membus.transDist::WriteResp                289                       # Transaction distribution (Count)
system.membus.transDist::WritebackDirty        699695                       # Transaction distribution (Count)
system.membus.transDist::CleanEvict          13504759                       # Transaction distribution (Count)
system.membus.transDist::UpgradeReq              4709                       # Transaction distribution (Count)
system.membus.transDist::SCUpgradeReq              40                       # Transaction distribution (Count)
system.membus.transDist::ReadExReq             327054                       # Transaction distribution (Count)
system.membus.transDist::ReadExResp            327054                       # Transaction distribution (Count)
system.membus.transDist::ReadCleanReq        13542700                       # Transaction distribution (Count)
system.membus.transDist::InvalidateReq         335175                       # Transaction distribution (Count)
system.membus.pktCount_system.cpu_cluster.l2.mem_side_port::system.mem_ctrls.port     42283887                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount_system.cpu_cluster.l2.mem_side_port::system.iobridge.cpu_side_port          690                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount_system.cpu_cluster.l2.mem_side_port::system.realview.gic.pio         1560                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount_system.cpu_cluster.l2.mem_side_port::total     42286137                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount::total                42286137                       # Packet count per connected requestor and responder (Count)
system.membus.pktSize_system.cpu_cluster.l2.mem_side_port::system.mem_ctrls.port    932444800                       # Cumulative packet size per connected requestor and responder (Byte)
system.membus.pktSize_system.cpu_cluster.l2.mem_side_port::system.iobridge.cpu_side_port         1270                       # Cumulative packet size per connected requestor and responder (Byte)
system.membus.pktSize_system.cpu_cluster.l2.mem_side_port::system.realview.gic.pio         3120                       # Cumulative packet size per connected requestor and responder (Byte)
system.membus.pktSize_system.cpu_cluster.l2.mem_side_port::total    932449190                       # Cumulative packet size per connected requestor and responder (Byte)
system.membus.pktSize::total                932449190                       # Cumulative packet size per connected requestor and responder (Byte)
system.membus.snoops                                0                       # Total snoops (Count)
system.membus.snoopTraffic                          0                       # Total snoop traffic (Byte)
system.membus.snoopFanout::samples           14210803                       # Request fanout histogram (Count)
system.membus.snoopFanout::mean                     0                       # Request fanout histogram (Count)
system.membus.snoopFanout::stdev                    0                       # Request fanout histogram (Count)
system.membus.snoopFanout::underflows               0      0.00%      0.00% # Request fanout histogram (Count)
system.membus.snoopFanout::0                 14210803    100.00%    100.00% # Request fanout histogram (Count)
